F_heteroclitus_MDPL_transfer_2_R1	28589.0	19230.0	8515.0	6962.0	6538.5	6261.5	6260.0	6262.5	6339.5	6541.5	6577.0	6709.5	7011.5	7110.0	7355.5	7885.0	8679.5	9888.5	11671.5	14428.5	18556.0	24650.0	33227.0	44385.0	59070.0	78612.5	101929.0	128711.5	158079.0	188832.5	221344.0	253907.5	288143.0	322832.0	353132.0	378024.5	401960.5	430710.5	456276.0	470519.5	482060.5	494590.0	509483.5	533800.5	562710.5	590632.5	622212.0	655015.5	680555.5	699951.0	718413.0	738904.5	753347.0	754900.0	749102.0	736904.0	710839.5	674676.0	631100.5	576408.5	516435.0	451922.0	389581.5	333005.0	277919.0	229032.0	188242.0	155215.5	126970.5	102344.0	79385.5	58782.5	43406.0	32556.5	24808.5	18074.5	12911.5	9210.0	6442.0	4247.0	3091.5	2401.5	1971.5	1512.0	1024.5	694.0	458.5	322.5	237.5	189.0	140.5	101.5	85.0	57.5	31.5	22.5	19.0	11.5	7.0	3.5	0.5
F_heteroclitus_MDPL_transfer_2_R2	41529.0	25918.0	9215.0	7950.0	7451.5	6947.5	6754.5	6740.5	6743.0	6619.0	6602.5	6835.0	6897.5	6935.5	7211.5	7765.5	8448.0	9485.0	11318.0	13981.0	18052.5	24197.0	32539.0	43368.5	57922.0	76741.5	99643.5	126387.0	155884.0	185610.0	216770.5	249817.5	284036.0	319433.0	349657.0	373292.0	396431.0	424933.0	452030.0	467823.0	477769.5	488572.0	504562.0	528348.5	556553.0	584817.5	616448.5	649327.0	674646.5	693954.5	712425.5	731935.0	747905.5	751508.0	744488.0	733472.5	710370.0	674699.0	632495.5	582485.5	524837.0	460579.5	398722.0	342373.0	287319.0	237948.5	197355.5	164020.5	134630.0	108810.5	85080.5	64033.0	48080.5	36463.5	28026.5	21000.0	15292.0	10926.5	7851.5	5400.0	3949.5	2980.0	2302.5	1784.5	1252.0	883.5	625.5	442.5	305.0	219.5	153.0	98.5	69.5	42.5	30.5	22.5	17.5	16.5	11.5	5.5	5.0
F_heteroclitus_MDPL_transfer_3_R1	161.0	229.0	353.5	494.0	628.0	725.0	885.5	1083.5	1236.5	1444.0	1728.5	2006.0	2388.5	2804.5	3304.0	4087.5	5100.0	6476.0	8434.0	11588.5	16549.5	24147.5	35615.0	51349.5	72105.5	100576.5	138936.5	183675.0	229452.5	279861.5	343499.0	406246.5	469133.0	538461.5	602841.0	662728.0	723473.0	793993.0	860309.0	906362.5	945537.0	990898.5	1044729.0	1105509.5	1172362.0	1244121.0	1335300.0	1440294.0	1533355.0	1602166.0	1661058.5	1734230.5	1790416.5	1821011.5	1832763.0	1827713.5	1783760.5	1714008.5	1633435.5	1517271.5	1374653.5	1209317.5	1052971.0	919413.5	783331.5	652911.5	541204.5	447526.0	370475.0	299409.5	234915.0	178367.5	132804.5	100565.5	76956.5	57375.5	41528.0	29761.0	21006.5	14377.0	10753.0	8090.5	6222.5	5082.0	3659.0	2498.5	1684.5	1165.0	890.0	680.0	486.5	353.5	263.0	197.0	140.5	97.0	59.5	36.0	25.0	15.0	4.5
F_heteroclitus_MDPL_transfer_3_R2	6106.0	4060.0	1854.5	1617.0	1504.5	1450.0	1404.5	1427.0	1517.5	1637.0	1765.5	1936.5	2194.0	2499.5	2889.5	3479.5	4276.5	5487.5	7464.5	10433.5	15127.5	22576.5	33733.0	48387.5	68552.0	97279.0	134713.5	178458.5	224156.5	273910.0	336977.5	399985.0	463096.5	531676.5	596376.0	658150.5	719644.5	788785.5	855540.0	900616.0	938305.5	984522.0	1038141.5	1098185.5	1164371.5	1238316.5	1330698.5	1433920.0	1526736.0	1596231.5	1656853.5	1732129.0	1787119.5	1817641.0	1829824.5	1825249.0	1783929.0	1713959.5	1632764.5	1518605.5	1379333.0	1220637.0	1066287.0	930333.0	795585.0	666668.0	553385.5	458492.0	379820.0	307222.5	242546.5	185948.5	140598.0	107288.0	82873.5	62794.5	46133.0	33307.5	23876.0	16757.5	12408.5	9232.0	7139.0	5673.5	4067.0	2962.5	2102.0	1381.0	1020.5	796.5	569.0	371.5	256.0	178.5	117.5	78.5	52.5	35.5	34.5	26.5	15.0
F_heteroclitus_MDPP_BW_1_R1	41899.0	27492.5	11219.5	9136.0	8443.0	7805.5	7652.0	7733.5	7828.0	7836.0	7812.0	7921.5	8165.5	8373.5	8642.5	9034.5	9679.0	10448.5	11746.5	13840.0	16797.0	21001.0	26848.0	34856.0	45866.5	60209.5	77609.0	98663.5	122505.0	145213.5	168042.0	194123.0	218643.5	240163.5	265600.0	294911.0	317458.0	335971.5	356022.5	374134.5	386155.0	398993.0	418924.0	444919.5	479736.0	509393.5	541848.0	579510.0	606667.0	632377.5	667607.0	708180.0	744552.5	768001.5	780401.5	789620.5	772054.0	741206.5	706465.5	646915.0	583172.0	522064.5	456354.0	393004.5	331232.5	276026.0	233110.0	200289.5	172273.0	141974.5	109842.5	79714.5	59123.0	48974.5	42394.5	37604.0	30592.0	23282.0	17178.5	10944.0	9551.0	9089.0	8971.0	8288.0	5861.0	3871.5	2439.5	1620.0	1291.5	1073.5	744.0	456.5	365.0	289.5	166.5	92.0	61.0	32.0	20.0	11.0	6.0
F_heteroclitus_MDPP_BW_1_R2	69037.0	42428.0	13967.5	11761.5	10651.5	9371.0	8765.5	8744.0	8654.5	8588.0	8679.5	8604.0	8594.5	8780.0	8933.0	9300.0	9806.0	10503.5	11670.5	13507.5	16377.5	20270.0	25862.0	33201.5	43427.0	57446.0	74198.0	94082.5	116610.0	138936.0	161459.5	186640.5	210253.0	231129.0	255668.5	284886.5	308540.5	327191.0	346637.0	365403.0	379390.0	392559.0	410631.0	435886.0	471544.5	501786.0	533907.5	572627.5	603142.5	629868.0	661962.0	699874.5	738665.0	764628.5	774800.0	783200.0	769659.0	742291.5	711435.0	655459.0	592282.0	532724.5	467259.5	403597.5	342816.0	288773.5	246096.0	212137.0	182884.5	150922.5	118624.5	88071.0	65902.0	54198.5	46206.0	41076.5	34080.0	26361.0	19644.5	12590.5	10359.0	9379.5	9103.0	8660.5	6451.5	4712.5	3274.5	2132.5	1632.0	1342.0	956.0	597.0	435.5	310.5	171.0	84.0	62.5	43.5	25.0	14.5	12.5
F_heteroclitus_MDPP_BW_2_R1	4463.0	3578.5	2376.5	2032.0	1783.0	1470.5	1409.5	1520.0	1641.0	1765.0	1930.0	2171.0	2420.5	2624.5	3098.5	3728.5	4555.0	5692.5	7459.0	10091.5	13479.5	18636.0	25949.0	35224.0	47326.5	63720.0	83693.5	106665.5	132848.5	160643.5	187744.5	215436.5	242528.0	269972.0	299814.5	326048.5	348789.5	368953.5	388986.5	407556.0	419352.5	434022.5	454567.5	480918.0	516997.0	548791.5	580652.0	617740.5	644347.5	666760.5	696730.0	730655.0	761086.5	779997.5	788256.5	792976.5	775141.0	742346.0	704486.0	649307.0	590841.5	527952.5	462959.5	401890.0	338079.5	284733.0	241387.0	201143.0	169292.5	141074.5	112354.0	83998.5	62366.0	50004.5	41689.0	34602.5	26962.5	20565.0	15165.0	10157.5	8666.0	8058.5	8056.5	7498.0	5038.0	2886.5	1760.5	1170.0	871.0	706.5	503.0	329.0	250.0	182.0	108.5	56.5	39.5	25.0	12.0	8.0	5.0
F_heteroclitus_MDPP_BW_2_R2	20518.0	13448.0	5927.5	5275.0	4562.0	3709.5	3355.5	3254.0	3216.5	3319.0	3319.0	3345.5	3487.5	3646.0	4014.5	4536.5	5254.5	6276.0	7853.5	10281.0	13554.5	18278.5	25149.5	34141.0	45737.5	61103.5	79932.0	102287.5	127556.5	153908.5	180798.5	208854.5	235458.5	261603.0	291384.5	318400.0	340900.5	361136.0	381673.5	401474.5	414130.5	428695.0	449363.5	474652.0	509560.0	540500.5	571442.5	607726.0	635055.0	658354.5	686214.0	718813.5	749190.5	768844.5	778561.0	785321.5	769705.5	739330.5	705549.5	654053.5	598515.0	537741.5	474111.5	415116.0	353486.0	300123.5	255763.0	215982.5	182696.0	151799.0	122698.0	94637.0	72025.0	57374.0	46923.5	39039.5	31641.5	24718.5	18402.5	12677.0	10198.5	8989.0	8682.0	8039.5	5861.5	3960.0	2595.0	1705.0	1269.5	939.0	608.0	394.0	266.5	158.5	95.5	60.0	40.5	39.5	25.5	21.0	16.0
F_heteroclitus_MDPP_BW_3_R1	587.0	628.5	635.5	626.0	618.5	557.5	542.0	596.0	652.5	733.0	871.5	1002.0	1103.5	1227.0	1425.0	1733.5	2170.0	2667.5	3496.5	4709.0	6564.5	9277.5	12678.0	17150.5	23458.5	31623.0	41698.0	54410.5	68319.5	82188.5	96872.5	112056.5	126685.5	141299.0	157216.0	174658.0	189296.5	200379.0	213712.5	228227.0	237902.0	246298.0	259311.0	275994.5	295725.0	314766.0	337755.0	366666.5	389028.5	406449.0	427414.5	449144.5	469298.5	482799.0	485918.5	486199.5	476863.0	459111.5	437166.0	403089.0	361183.0	317537.5	277290.0	239714.5	200555.0	165615.5	137644.5	114307.0	94385.0	77522.0	61224.5	44708.5	32711.5	25539.0	20286.5	15634.0	11672.5	8397.5	5913.5	3944.5	3074.0	2608.0	2280.0	1926.0	1338.5	881.5	572.0	390.0	286.5	219.0	165.0	106.5	69.0	54.5	46.5	32.0	25.0	12.0	5.0	4.0	1.0
F_heteroclitus_MDPP_BW_3_R2	3693.0	2624.5	1477.5	1358.5	1188.0	982.5	904.0	928.5	938.0	950.0	994.0	1067.5	1177.5	1330.0	1523.0	1766.0	2074.5	2589.5	3363.0	4451.5	6218.5	8804.5	12231.0	16780.5	22936.0	30666.5	40457.0	52896.0	66950.0	81228.0	95509.0	110460.0	124917.5	138804.0	154680.5	173181.5	188336.5	199034.0	212611.0	226556.0	235076.0	243806.0	257308.0	273578.5	292355.5	311153.0	334043.0	363783.5	387559.5	404704.0	424228.0	445177.0	466006.0	480593.5	485303.5	485474.5	475039.0	458055.5	438128.5	405392.0	364180.0	321381.0	281109.5	243509.5	205298.5	170848.5	141908.0	118233.0	98404.5	79959.5	63149.0	47344.0	35192.0	27571.0	21849.0	17008.5	13066.0	9697.5	6980.0	4720.5	3548.0	2867.5	2478.5	2129.5	1513.5	1015.5	682.5	473.0	348.0	265.5	177.0	113.5	83.0	59.5	44.0	24.5	16.0	15.0	10.0	6.0	3.5
F_heteroclitus_MDPP_FW_1_R1	22678.0	21627.5	18615.5	16187.0	13302.5	9357.5	7500.5	7039.0	6971.5	7080.0	7286.5	7654.0	8097.0	8700.0	9547.5	10543.5	11753.0	13424.5	16037.0	19707.5	24971.0	32269.0	42015.0	54164.0	69190.0	88382.5	111965.0	138819.0	167474.0	198457.0	230212.5	260252.5	289148.0	316963.0	345062.5	373074.5	396810.5	415892.0	434477.5	450173.5	458825.0	470092.0	484750.0	501245.5	521074.5	536655.0	555236.0	582280.5	601017.0	615651.0	636464.5	658024.0	677311.5	686063.5	684680.0	683057.0	664074.5	632484.5	596170.5	544544.5	488440.5	429421.0	370882.5	313923.5	260137.0	216800.0	179157.0	147199.0	121509.5	98064.5	75526.0	55058.5	40726.0	31974.0	25565.0	19382.5	14465.0	10681.0	7635.5	5324.0	4218.5	3498.5	3050.0	2653.0	1957.0	1392.5	970.0	681.0	542.0	448.5	333.0	219.0	145.5	95.5	68.5	39.0	19.5	12.0	7.0	4.0	2.0
F_heteroclitus_MDPP_FW_1_R2	27991.0	22921.0	17017.0	16132.0	13626.0	9573.5	7617.5	7138.5	7002.0	6958.0	7010.0	7332.5	7850.5	8361.0	9111.0	10244.5	11347.0	13062.5	15782.5	19176.0	24203.0	31286.0	40636.5	52445.0	67368.5	86356.5	109003.5	135261.5	164399.5	194217.0	224844.0	255900.5	284600.5	312297.5	340412.0	368607.5	393371.0	411310.0	429904.5	446467.0	455512.0	467462.5	481658.0	497863.5	518005.5	534048.5	552222.5	578634.0	596199.5	609492.0	630396.0	652184.0	671794.0	681276.5	681459.0	680266.5	661887.5	631858.5	599178.5	551475.5	495843.0	438807.5	381492.0	324304.0	270401.0	225632.5	187308.0	155481.0	129251.0	104810.0	81948.0	60524.0	45005.0	35335.0	28384.5	22426.0	16999.5	12705.0	9293.0	6436.0	4911.5	3937.0	3490.5	3002.0	2249.0	1695.0	1247.5	979.0	770.0	597.5	412.5	242.5	179.5	121.5	76.5	54.5	39.0	21.0	13.0	13.5	8.0
F_heteroclitus_MDPP_FW_2_R1	597.0	762.0	863.0	815.0	786.5	676.0	627.5	677.0	777.5	870.0	950.0	1048.0	1201.5	1407.0	1667.0	2038.5	2490.0	3104.0	4066.0	5507.0	7584.5	10666.5	15423.0	21390.5	28408.5	37826.0	49339.0	62836.0	77743.0	93118.5	109099.5	124818.5	140217.0	155361.5	170850.5	187078.5	200527.0	211460.0	223727.5	235352.5	242936.5	251325.5	263365.5	276506.0	292773.5	308762.5	324190.5	342482.0	358556.0	372227.5	387749.5	399861.0	408212.5	414385.0	414823.0	409857.5	395242.0	376052.0	355131.0	327179.0	294227.0	257970.5	222778.0	189908.5	157574.5	129732.5	106785.5	87528.0	71325.5	57475.5	44539.5	32603.0	24162.0	18791.0	14796.5	11052.0	7902.0	5650.5	4069.0	2774.0	2105.0	1658.5	1352.0	1118.5	782.0	510.5	342.0	245.0	194.0	157.0	92.0	58.0	51.0	36.0	21.5	13.0	12.5	8.5	4.5	2.0	0.5
F_heteroclitus_MDPP_FW_2_R2	3263.0	2369.5	1418.5	1308.0	1152.5	987.0	933.5	927.5	967.5	1066.5	1141.5	1192.5	1314.0	1464.0	1650.0	1976.0	2424.5	3041.0	3963.0	5375.0	7363.5	10422.0	15015.5	20578.0	27619.0	37085.0	48345.5	61900.0	76439.0	91086.5	107008.5	123019.0	138070.5	152584.0	168343.5	184828.5	198280.5	208779.0	220947.0	233254.0	240738.0	248520.0	260119.5	273736.0	290165.0	304833.0	319728.0	338855.5	354823.5	367952.0	383110.0	395082.5	404382.5	411164.0	411680.5	408425.5	394221.0	375429.0	357341.5	330831.5	298756.0	263770.0	228610.0	195550.0	163812.0	136247.5	112945.0	93015.0	75976.5	61527.5	48415.5	35915.5	27015.0	20985.0	16453.5	12724.5	9449.0	6914.0	4956.0	3403.0	2584.5	1997.5	1571.0	1304.5	934.5	662.5	460.5	321.0	230.5	181.0	136.5	90.0	56.5	33.5	21.0	16.5	11.5	8.5	7.5	3.0	2.5
F_heteroclitus_MDPP_FW_3_R1	831.0	779.0	698.0	691.0	654.5	612.0	618.0	661.0	741.0	845.5	964.5	1071.0	1223.5	1363.5	1643.0	2072.0	2553.5	3265.5	4193.0	5644.5	7820.5	10722.0	14853.5	20573.5	27908.0	37829.5	50300.5	65009.5	81236.5	98704.5	116694.0	135038.0	154091.0	173196.5	193508.0	215903.5	236135.5	251526.0	270730.0	293814.5	308787.0	324056.0	346666.5	372441.0	406213.5	438518.0	473126.0	517816.0	552307.0	582290.5	621770.0	662242.0	697367.0	722871.0	740192.0	750933.0	736339.0	711136.0	685368.0	638445.5	574629.0	506385.5	445301.0	387465.0	324223.0	268331.5	224545.0	187284.0	155364.0	126549.5	100135.0	74420.5	54720.5	42556.0	33098.0	24928.0	18596.0	13377.5	9318.0	6476.5	5172.5	4333.0	3571.0	2812.5	1998.0	1345.0	890.0	580.5	432.5	356.5	274.5	188.0	136.0	99.0	65.0	44.5	29.0	20.0	14.5	6.5	2.5
F_heteroclitus_MDPP_FW_3_R2	4683.0	3295.0	1732.0	1515.0	1357.0	1166.5	1071.5	1063.5	1062.5	1080.0	1150.5	1236.0	1348.0	1449.0	1673.0	2010.0	2439.5	3000.0	3851.0	5239.5	7192.0	10012.5	14058.0	19343.0	26210.5	35535.5	47136.0	61029.5	76502.0	93108.5	109993.5	127424.0	145542.0	163530.5	183913.0	205972.5	225304.5	240298.5	258851.0	281564.0	297215.0	312132.0	334380.0	361843.5	395749.0	427689.5	463920.5	511981.0	551088.5	584589.5	627251.0	671587.5	710321.0	737380.5	754522.5	763574.5	747389.5	720658.0	692008.5	644647.0	581477.5	514193.5	452346.0	392807.5	330598.0	275650.0	231265.5	193046.0	160804.5	131012.5	103913.0	78537.0	58699.5	45990.5	36177.5	27804.5	20732.0	15050.5	10775.0	7561.5	5935.5	4837.0	3987.5	3154.5	2222.0	1557.5	1070.0	720.5	520.5	385.5	293.5	202.5	132.0	96.0	61.5	42.5	29.5	15.5	12.0	8.5	6.0
F_heteroclitus_MDPP_transfer_1_R1	5799.0	6207.0	6079.0	5534.5	4582.5	3159.0	2632.0	2540.0	2525.0	2613.5	2801.5	3115.5	3468.5	3839.5	4450.5	5256.0	6288.0	7652.5	9424.0	11926.0	15417.5	20362.5	26543.5	34036.0	43378.5	54705.0	68029.0	83116.5	98928.5	115431.0	132756.5	149046.0	163754.5	177804.0	191545.5	203871.0	214372.5	222779.0	230295.0	236725.0	240358.5	244352.0	249311.0	256638.0	265645.0	272500.5	282823.5	292479.0	294850.0	294816.5	296151.0	296875.0	298342.0	299238.5	295934.0	292436.5	285243.0	274254.0	259143.5	237452.0	213698.0	189013.0	165954.0	143557.5	120244.0	100319.5	83754.0	68962.0	56313.0	44978.0	34196.0	25282.0	18946.0	14919.0	11891.5	9160.0	6703.0	4857.5	3577.5	2464.5	1926.0	1635.5	1445.0	1240.0	882.5	618.5	444.0	323.0	250.0	202.0	149.0	88.5	63.0	45.0	32.0	25.0	14.5	7.5	5.5	2.5	0.5
F_heteroclitus_MDPP_transfer_1_R2	7898.0	7107.5	6047.5	5748.5	4853.5	3427.0	2763.5	2607.0	2604.0	2679.5	2824.5	3017.5	3290.0	3717.0	4336.5	5058.5	5996.0	7291.5	9111.0	11742.5	15115.0	19725.5	25573.5	32737.0	41664.5	52914.0	66327.0	80982.0	96665.5	112788.5	129496.5	146332.0	160786.5	174127.0	187589.0	200538.5	211908.0	219744.0	228285.0	235909.5	239239.0	243481.0	248861.5	255954.5	264723.5	271205.5	280872.0	290701.5	294040.0	294405.0	295159.5	295295.0	296454.0	297354.0	294280.5	291435.0	284052.5	273182.5	259864.5	239982.5	217582.0	193623.0	170741.5	148579.5	125132.0	105092.0	88198.0	72976.0	59987.0	48146.0	37233.5	27945.0	21162.5	16626.0	13177.0	10297.0	7879.5	5940.0	4411.5	3142.5	2353.5	1880.0	1644.5	1429.5	1112.5	791.0	535.0	401.0	309.5	235.0	166.0	102.0	54.5	34.5	28.5	17.0	11.5	8.0	6.5	6.0	2.5
F_heteroclitus_MDPP_transfer_2_R1	566.0	611.5	689.0	719.5	715.0	703.0	740.5	823.0	904.5	1048.5	1179.5	1315.0	1498.5	1721.0	2009.0	2394.5	2983.0	3781.5	4967.0	6694.0	9164.0	12950.0	18212.0	24550.0	32922.0	43746.0	56320.0	72317.0	91528.0	111044.0	130505.0	149586.5	167109.5	184676.0	204391.5	224947.5	242733.5	254947.5	268044.5	285512.5	297734.5	308367.5	324482.0	345285.0	371035.5	393542.5	417754.5	449302.5	475161.5	496571.5	520247.0	541966.5	558240.5	569346.5	571456.5	567250.5	550442.5	523132.0	493844.5	450837.5	399871.0	349951.0	301232.5	255627.5	211407.0	174512.5	144490.5	118587.0	97799.0	79578.0	61375.5	43810.5	31769.0	24784.5	19603.5	14816.5	11076.5	8026.5	5568.5	3630.5	2967.5	2577.0	2219.0	1905.5	1356.0	909.5	610.5	408.0	295.0	224.0	171.0	123.5	92.0	63.0	36.5	21.5	14.0	7.0	2.5	1.0	0.5
F_heteroclitus_MDPP_transfer_2_R2	3829.0	2686.0	1458.5	1334.5	1244.5	1180.5	1117.5	1108.5	1180.5	1263.5	1365.0	1456.0	1561.5	1758.0	2053.0	2429.5	2962.0	3717.5	4786.5	6469.5	8914.5	12575.5	17645.0	23732.5	31784.0	42459.0	54811.5	70185.5	88952.0	108568.5	127630.0	146289.5	164220.0	181523.5	200772.5	221605.0	239858.0	251070.5	263945.0	282245.5	293808.5	303589.5	319026.5	339780.0	365455.5	387249.5	411137.0	443542.0	470522.5	491003.5	514326.0	536764.0	553625.0	565931.0	568573.0	566439.0	550935.0	524360.5	497627.5	458229.0	408670.5	358391.0	310605.5	264873.5	220125.0	182165.0	151715.5	125789.0	103938.5	84643.5	65622.5	47476.5	35021.0	27541.0	21912.0	16906.0	12848.5	9492.5	6768.0	4473.0	3483.0	2793.5	2359.5	2078.5	1487.0	1073.5	768.5	510.5	388.0	298.0	196.0	113.5	78.5	56.0	30.0	19.0	15.0	10.0	8.0	4.5	2.5
F_heteroclitus_MDPP_transfer_3_R1	632.0	681.0	697.5	759.5	817.0	768.5	801.5	896.0	1017.5	1144.5	1253.5	1440.5	1666.5	1890.0	2173.5	2592.0	3137.5	3890.0	5129.5	6905.0	9372.5	13104.0	18522.0	25342.0	34414.5	46319.0	61613.5	79264.0	96752.5	115160.0	138119.5	160424.0	182479.0	206669.0	228539.0	248085.5	266902.0	288905.5	308510.5	320727.0	331615.0	345120.5	360405.0	378405.5	399903.5	422395.5	453097.5	484894.5	506673.0	523352.0	538078.0	558515.0	573771.5	577522.0	575556.5	570768.5	555833.0	531272.5	501716.5	461251.5	414630.0	362840.5	313285.5	272032.5	230310.0	190072.5	156475.5	128777.5	106752.0	86212.5	66898.5	49959.0	36590.5	27686.5	21439.0	16553.5	12341.0	8973.0	6391.0	4147.5	3331.5	2771.0	2400.5	2157.0	1526.5	1020.5	689.0	474.0	326.0	255.0	203.0	140.0	112.5	76.5	46.5	34.5	24.0	14.5	8.0	3.5	1.0
F_heteroclitus_MDPP_transfer_3_R2	4230.0	3015.0	1667.5	1501.5	1369.0	1226.5	1161.5	1174.5	1251.0	1302.5	1371.0	1514.0	1683.5	1833.5	2072.5	2477.0	3023.5	3838.5	4951.5	6403.5	8818.5	12530.0	17694.5	24544.0	33314.5	44946.0	59999.5	77547.5	95181.0	113049.0	135950.0	158170.5	179900.0	204513.5	226358.0	245478.0	263861.5	285885.5	306190.5	318866.0	329138.0	342323.0	357542.5	374469.0	396199.0	418583.0	448627.5	481106.0	503813.0	521161.0	536517.0	556418.0	572390.5	577676.0	575694.5	571105.5	556541.0	532532.5	503730.5	463989.5	418268.5	367884.0	318668.5	275864.5	233889.5	195305.5	161479.0	133018.5	110460.0	88989.5	69301.0	52096.5	38836.0	29782.0	23177.0	18153.0	13806.0	10092.0	7105.0	4739.5	3722.0	3032.5	2581.5	2225.5	1595.5	1158.5	815.0	545.5	417.0	330.5	238.0	154.5	105.0	63.5	44.0	30.5	16.5	13.0	11.0	5.5	2.5
F_notatus_NA_BW_1_R1	22612.0	20383.0	16365.5	13939.0	10966.5	7276.0	5638.0	5210.0	5064.5	5010.5	4933.5	5051.0	5309.5	5525.0	5919.0	6498.5	7232.0	8386.5	10055.0	12422.0	16130.5	21768.0	29616.5	40915.5	56399.5	75426.0	99155.0	125880.0	156146.5	193231.0	237292.5	282799.0	332303.5	379439.5	425779.5	474654.5	512802.5	551549.0	598125.0	642568.0	681940.5	714924.0	752785.5	797452.5	840291.5	888048.0	944982.0	1008575.0	1084926.5	1157386.5	1200550.5	1232604.5	1278576.0	1307320.0	1303895.0	1292731.0	1266006.5	1206518.5	1125740.5	1036573.5	927993.5	813087.5	706203.0	607557.5	516648.0	431707.5	356877.0	293614.5	237096.0	186091.0	141486.0	104529.5	77740.5	58816.5	43448.5	32197.0	23913.5	16914.0	11920.5	8742.5	6773.0	5479.5	4452.0	3585.0	2576.5	1661.5	1179.5	839.5	598.0	409.0	285.0	223.0	164.5	116.5	80.0	60.0	41.5	23.0	12.5	6.0	2.5
F_notatus_NA_BW_1_R2	31424.0	24862.5	17454.5	16133.5	12872.5	8331.0	6248.5	5748.0	5472.5	5318.5	5289.5	5333.5	5504.5	5749.5	5929.0	6371.5	7155.5	8162.0	9668.5	11993.5	15649.0	20945.0	28296.0	39162.5	54393.5	72774.0	95598.5	121780.0	151676.0	187760.5	229936.5	274155.0	323931.0	371644.0	417297.5	465079.0	502982.5	542619.5	589940.5	635579.5	675683.0	706451.5	744032.5	789779.0	831043.0	876097.0	930043.0	989975.0	1063765.5	1140270.5	1191236.5	1225365.0	1270465.5	1301304.5	1298321.5	1289317.0	1265752.5	1208448.0	1134815.5	1050928.5	945276.5	831018.0	722434.0	624641.0	534219.5	450472.5	374798.0	308283.5	251017.0	199348.0	154093.5	115780.5	86330.0	65665.0	49294.0	37220.0	28034.0	20136.0	14471.0	10767.5	8177.0	6523.5	5380.5	4264.5	3038.0	1998.0	1465.0	1095.0	769.0	545.0	397.5	275.0	185.5	129.5	96.5	68.5	47.5	40.0	27.0	13.0	9.0
F_notatus_NA_BW_2_R1	344.0	342.5	329.0	322.5	301.0	292.5	302.0	323.5	362.0	411.5	477.5	548.0	618.0	696.0	851.0	1080.0	1351.5	1730.5	2304.0	3236.5	4590.0	6758.0	9844.0	13813.0	18992.5	25554.0	33959.5	43579.0	54431.5	67933.5	83990.5	100866.0	118771.0	134390.0	150030.5	166387.5	179919.5	194764.5	210277.5	224478.5	238746.5	250332.0	262596.0	279944.5	296121.0	311826.5	329102.5	346115.5	367241.0	387982.5	403508.5	414952.0	427576.0	434871.0	431219.0	423854.0	409733.0	384712.5	353573.5	320620.5	282616.5	243334.5	207495.5	176248.5	148385.0	122490.5	99806.0	81147.5	65617.0	50997.0	37848.0	27874.0	20538.0	15461.0	11685.5	8866.5	6664.5	4689.0	3205.5	2274.0	1756.5	1455.0	1196.0	966.0	614.0	346.0	254.0	176.5	122.5	85.5	58.0	46.0	32.0	19.0	14.5	7.5	4.5	4.5	2.5	1.5	2.0
F_notatus_NA_BW_2_R2	2541.0	1714.0	844.0	786.0	695.5	597.0	555.5	541.5	558.5	611.0	635.0	656.5	715.5	782.5	894.5	1042.0	1262.5	1633.0	2211.0	3119.5	4533.5	6574.5	9514.5	13695.0	18760.0	24949.0	33117.0	42659.0	53422.0	66770.5	82510.0	98834.5	116704.5	132741.0	147751.0	163368.5	176581.0	191425.0	207364.0	222120.5	236450.5	246523.0	258769.5	276873.0	292980.5	307998.5	324551.5	341710.5	363034.5	384658.0	400234.0	412089.5	425715.0	433013.5	429560.0	423375.0	410035.5	385143.5	355578.5	324059.5	287071.0	249234.0	213542.5	181410.5	153253.0	127669.0	104981.0	85591.5	69437.0	54747.5	41513.5	30893.5	22783.5	17372.5	13277.0	10118.0	7742.0	5522.0	3828.5	2803.5	2158.5	1746.0	1433.5	1149.5	777.0	478.5	329.5	223.5	149.0	103.5	68.5	45.0	30.5	22.5	15.5	7.5	4.0	4.0	4.0	3.0	1.0
F_notatus_NA_BW_3_R1	1280.0	1198.5	1094.5	1122.5	1133.0	1078.0	1062.0	1159.5	1334.5	1458.5	1583.5	1772.0	2050.5	2412.5	2787.0	3292.0	4052.5	5279.0	7128.5	9629.5	13513.0	19332.0	27547.0	39438.5	55677.5	74783.0	98986.5	126675.5	156598.0	193606.5	236174.5	282571.0	333999.0	378383.0	419736.0	463629.5	499046.5	537753.0	580822.5	621361.5	657765.5	688577.0	730400.0	783942.5	836810.0	890240.0	949021.0	1010252.0	1085411.5	1165595.5	1229014.5	1281880.0	1347571.5	1389466.0	1390264.5	1385474.0	1360762.5	1292268.0	1204894.0	1103095.5	970901.0	837140.5	714431.5	607848.0	508620.0	416609.5	338395.5	275672.0	222571.5	173067.0	128719.5	92713.0	69340.5	52235.5	38637.5	29316.5	21894.5	15221.0	10395.0	7280.5	5624.5	4735.0	3957.5	3249.5	2213.5	1295.5	848.0	566.5	414.0	283.5	205.0	158.0	118.0	78.0	46.0	41.5	34.0	17.5	8.5	3.0	0.5
